model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
iJN1463.xml	obj	R_GLYALDtpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GLYBACT1r	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYBCOAT	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYBabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYBt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYBtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYBti4pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCAt2rpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCAtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCK	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCL	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCLTDx	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCLTDy	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCLTt2rpp	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_GLYCLTt4pp	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_GLYCLTtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCOLDHpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCOLtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCTO1	0.586118	optimal	0.000523	0.000523	1.0
iJN1463.xml	obj	R_GLYCtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GLYCtpp	0.586118	optimal	-0.002913	-0.002913	1.0
iJN1463.xml	obj	R_GLYGLNabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYGLNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYGLUabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYGLUtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYGLYCNc	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYGLYabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYGLYtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYK	0.586118	optimal	0.002913	0.002913	1.0
iJN1463.xml	obj	R_GLYMETabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYMETtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYO1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYOX	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLYPHEHYc	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYPHEabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYPHEtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYSERabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYSERtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYTRS	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYt4pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GMAND	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GMHEPAT	0.586118	optimal	0.010194	0.010194	1.0
iJN1463.xml	obj	R_GMHEPK	0.586118	optimal	0.010194	0.010194	1.0
iJN1463.xml	obj	R_GMHEPPA	0.586118	optimal	0.010194	0.010194	1.0
iJN1463.xml	obj	R_GMPS2	0.586118	optimal	0.135539	0.135539	1.0
iJN1463.xml	obj	R_GND	0.586118	optimal	0.809062	0.809062	1.0
iJN1463.xml	obj	R_GNK	0.586118	optimal	6.0	6.0	1.0
iJN1463.xml	obj	R_GNNUC	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GPDDA2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GPDDA4	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GPTNH	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GRTT	0.586118	optimal	0.000294	0.000294	1.0
iJN1463.xml	obj	R_GRXR	0.586118	optimal	0.0	0.10695	1.0
iJN1463.xml	obj	R_GTHOr	0.586118	optimal	0.0	0.10695	1.0
iJN1463.xml	obj	R_GTHPi	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GTHRDHpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GTHRDabc2pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GTHS	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_GTPCI	0.586118	optimal	0.000654	0.000654	1.0
iJN1463.xml	obj	R_GTPCII2	0.586118	optimal	0.000392	0.000392	1.0
iJN1463.xml	obj	R_GTPDPDP	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GTPDPK	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GTPHs	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GTR1_kt	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GTR2_kt	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GUACYC	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GUAD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GUAPRT	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GUAt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GUAtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GUDACabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GUDACtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GUDBUTNAH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GUDPTNabcpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GUDPTNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_H2CO3D	0.586118	optimal	-999997.623242	999999.0	1.0
iJN1463.xml	obj	R_H2CO3D2	0.586118	optimal	-999999.0	999997.623242	1.0
iJN1463.xml	obj	R_H2O2tex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_H2Otex	0.586118	optimal	-27.760685	-27.760685	1.0
iJN1463.xml	obj	R_H2Otpp	0.586118	optimal	-33.775032	-33.775032	1.0
iJN1463.xml	obj	R_H2SO	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_H2St1pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_H2Stex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HACD10i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD11i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD12i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD13i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD14i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD15i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD16i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD17i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD18i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD19i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD1i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD20i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD21i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD22i	0.586118	optimal	0.0	999998.978581	1.0
iJN1463.xml	obj	R_HACD23i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD24i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD25i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD26i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD27i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD28i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD29i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD2i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD30i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD31i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD32i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD33i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD3i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD4i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD5i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD6i	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HACD7i	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HACD8i	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HACD9	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HADPCOADH3	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HAT40tex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HAT40tpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HATBH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HBCE	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_HBCHLR	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_HBRCH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HBZOPT	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_HCO3E	0.586118	optimal	-999997.623242	999999.0	1.0
iJN1463.xml	obj	R_HCYSMT	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HCYSMT2	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HCYStabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HCYStex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HDCAtexi	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HDCEAtexi	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HDH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HEMEOS	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_HEMEti	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HEPCT	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_HEPK1_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_HEPK2_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_HEPK3_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_HEPT1_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_HEPT2_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_HEX1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HG2t3pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HG2tex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HG2tppi	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HGENTISt2pp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HGENTIStex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HGNTOR	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HIBDkt	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HISDr	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HISGLYabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HISGLYtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HISHISabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HISHIStex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HISTD	0.586118	optimal	0.07402	0.07402	1.0
iJN1463.xml	obj	R_HISTP	0.586118	optimal	0.07402	0.07402	1.0
iJN1463.xml	obj	R_HISTRS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HISabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HISt2rpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HIStex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HIUH_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HMBS	0.586118	optimal	0.000523	0.000523	1.0
iJN1463.xml	obj	R_HMGL	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HMPK1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HMR_0180_copy1	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HMR_0180_copy2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HMR_0188	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HMR_0260	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_HMSD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HMSD2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HMSH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HMSH2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HMSH3	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HOMt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HOMtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HOMtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HOPNTAL	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HOPNTAL2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HOXG	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HPAtexi	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HPPK	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HPYRI	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_HPYRRx	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_HPYRRy	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_HSDy	0.586118	optimal	-0.071772	-0.071772	1.0
iJN1463.xml	obj	R_HSERTA	0.586118	optimal	0.071772	0.071772	1.0
iJN1463.xml	obj	R_HSK	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HSTPT	0.586118	optimal	0.07402	0.07402	1.0
iJN1463.xml	obj	R_HVCD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HXAND	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HXANt2pp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_HXAtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HXPRT	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_HYGBDIAS	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_HYXNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_Htex	0.586118	optimal	-5.738009	-5.738009	1.0
iJN1463.xml	obj	R_I2FE2SR	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_I2FE2SS2fdx	0.586118	optimal	0.000261	0.000261	1.0
iJN1463.xml	obj	R_I2FE2SSfdx	0.586118	optimal	0.000261	0.000261	1.0
iJN1463.xml	obj	R_I2FE2ST	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_I4FE4SRfdx	0.586118	optimal	0.000261	0.000261	1.0
iJN1463.xml	obj	R_I4FE4ST	0.586118	optimal	0.000261	0.000261	1.0
iJN1463.xml	obj	R_ICDHyr	0.586118	optimal	2.115849	3.490914	1.0
iJN1463.xml	obj	R_ICITt4pp	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ICITt_kt	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ICITtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_ICL	0.586118	optimal	0.0	1.375065	1.0
iJN1463.xml	obj	R_ICYSDS	0.586118	optimal	0.001961	0.001961	1.0
iJN1463.xml	obj	R_IDPh_1	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_IG3PS	0.586118	optimal	0.07402	0.07402	1.0
iJN1463.xml	obj	R_IGPDH	0.586118	optimal	0.07402	0.07402	1.0
iJN1463.xml	obj	R_IGPS	0.586118	optimal	0.045478	0.045478	1.0
iJN1463.xml	obj	R_ILEDHr_1	0.586118	optimal	-999999.0	999998.856664	1.0
iJN1463.xml	obj	R_ILETA	0.586118	optimal	-999999.0	999998.856664	1.0
iJN1463.xml	obj	R_ILETRS	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ILEabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ILEt2rpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_ILEtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_IMPC	0.586118	optimal	-0.317084	-0.317084	1.0
iJN1463.xml	obj	R_IMPD	0.586118	optimal	0.135539	0.135539	1.0
iJN1463.xml	obj	R_IND3ACtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_IND3ACtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_INDOLEt5	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_INDOLEt6	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_INDOLEtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_INDOLEtpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_INSH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_INStex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_IPDDI	0.586118	optimal	-0.001499	0.000294	1.0
iJN1463.xml	obj	R_IPDPS	0.586118	optimal	0.0	0.001792	1.0
iJN1463.xml	obj	R_IPMD	0.586118	optimal	0.368533	0.368533	1.0
iJN1463.xml	obj	R_IPPMIa	0.586118	optimal	-0.368533	-0.368533	1.0
iJN1463.xml	obj	R_IPPMIb	0.586118	optimal	-0.368533	-0.368533	1.0
iJN1463.xml	obj	R_IPPS	0.586118	optimal	0.368533	0.368533	1.0
iJN1463.xml	obj	R_ISETACabcpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_ISETACtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ISOAML	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_IVCS	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_IZPN	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KARA1	0.586118	optimal	-0.596889	-0.596889	1.0
iJN1463.xml	obj	R_KARA2	0.586118	optimal	0.143336	0.143336	1.0
iJN1463.xml	obj	R_KAS14	0.586118	optimal	0.0	0.166413	1.0
iJN1463.xml	obj	R_KAS15	0.586118	optimal	0.0	0.166413	1.0
iJN1463.xml	obj	R_KAT1	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_KAT10	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_KAT11	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT12	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT13	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT14	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT15	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT16	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT17	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT18	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT19	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT20	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT21	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT22	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT23	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT24	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_KAT25	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT26	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT27	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT28	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT29	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT30	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT31	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT32	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KAT33	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_KDOCT2	0.586118	optimal	0.010194	0.010194	1.0
iJN1463.xml	obj	R_KDOPP	0.586118	optimal	0.010194	0.010194	1.0
iJN1463.xml	obj	R_KDOPS	0.586118	optimal	0.010194	0.010194	1.0
iJN1463.xml	obj	R_Kabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_Kt2pp	0.586118	optimal	0.0	0.092905	1.0
iJN1463.xml	obj	R_Kt3pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_Ktex	0.586118	optimal	0.092905	0.092905	1.0
iJN1463.xml	obj	R_LALALGLUtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LALGP	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LCADi	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LCTSt3ipp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LDH_D	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_LDH_D2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LEULEULAPc	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LEULEUabcpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_LEULEUtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LEUTA	0.586118	optimal	-999999.0	999998.631467	1.0
iJN1463.xml	obj	R_LEUTRS	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LEUabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LEUt2rpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_LEUtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_LEVUACOAL	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LGTHL	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LIPAH	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_LIPOCT	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_LIPOS	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_LLEUDr	0.586118	optimal	-999999.0	999998.631467	1.0
iJN1463.xml	obj	R_LNLCtexi	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LPADSS2_1	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_LPCOXc	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_LPLIPAL1E160pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LPLIPAL1E161pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LPLIPAL1E180pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_LPLIPAL1E181d11pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_LPLIPAL1G160pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LPLIPAL1G161pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LPLIPAL1G180pp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_LPLIPAL1G181d11pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LPSALAT	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_LPSGTR1_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_LPSGTR2_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_LPSGTR3_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_LPSGTR4_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_LSERDHr	0.586118	optimal	0.0	0.148239	1.0
iJN1463.xml	obj	R_LTDCL	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LYSDC	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LYSMO	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LYSRC	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LYSTRS	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LYSabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_LYStex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_L_LACD2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_L_LACt2rpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_L_LACtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_MACACI	0.586118	optimal	0.0	0.0	1.0
