model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PA161abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PA180abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PA181abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PANTS	0.091101	optimal	3.9e-05	3.9e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PAPPT3	0.091101	optimal	0.002349	0.002349	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PAPSR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PAPSR2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PDH	0.091101	optimal	0.747646	0.747646	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PDX5POi	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PDX5PS	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PDX5PSa	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PE120abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PE140abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PE141abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PE160abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PE161abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PE180abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PE181abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PERD	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PFK	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PG120abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PG140abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PG141abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PG160abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PG161abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PG180abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PG181abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGAMT	0.091101	optimal	-0.005973	-0.005973	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGCD	0.091101	optimal	0.105002	0.105002	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGI	0.091101	optimal	-0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGK	0.091101	optimal	8.206595	8.206595	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGL	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGLYCP	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGM	0.091101	optimal	-1.274051	-1.274051	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGP120abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGP140abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGP141abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGP160abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGP161abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGP180abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGP181abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGPP140	0.091101	optimal	0.001236	0.001236	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGPP160	0.091101	optimal	0.00373	0.00373	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGPP161	0.091101	optimal	0.005462	0.005462	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGPP181	0.091101	optimal	0.000218	0.000218	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGSA120	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGSA140	0.091101	optimal	0.001236	0.001236	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGSA141	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGSA160	0.091101	optimal	0.00373	0.00373	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGSA161	0.091101	optimal	0.005462	0.005462	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGSA180	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PGSA181	0.091101	optimal	0.000218	0.000218	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PHEMEabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PHENOLOXI	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PHENOLtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PHETA1	0.091101	optimal	-0.014741	-0.014741	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PHETRS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PIt2rpp	0.091101	optimal	0.09567	0.09567	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PItex	0.091101	optimal	0.09567	0.09567	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PIuabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PMDPHT	0.091101	optimal	3.7e-05	3.7e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PMEACPE	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PMPK	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PNTK	0.091101	optimal	3.9e-05	3.9e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPA	0.091101	optimal	0.291144	0.291144	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPA2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPAKr	0.091101	optimal	0.0	999999.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPAtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPBNGS	0.091101	optimal	7.4e-05	7.4e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPC	0.091101	optimal	0.198526	0.198526	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPCDC	0.091101	optimal	3.9e-05	3.9e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPDK	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPDOy	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPGPPDP	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPM	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPNCL2	0.091101	optimal	3.9e-05	3.9e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPND	0.091101	optimal	0.010709	0.010709	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPNDH	0.091101	optimal	0.014741	0.014741	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PPS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRAGSr	0.091101	optimal	0.013718	0.013718	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRAIS	0.091101	optimal	0.013718	0.013718	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRAIi	0.091101	optimal	0.005109	0.005109	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRAMPC	0.091101	optimal	0.009389	0.009389	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRASCSi	0.091101	optimal	0.013681	0.013681	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRATPP	0.091101	optimal	0.009389	0.009389	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRFGS	0.091101	optimal	0.013718	0.013718	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRMICI	0.091101	optimal	0.009389	0.009389	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PROGLYabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PROTRS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PROabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PROt2rpp	0.091101	optimal	-1000.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PROt4pp	0.091101	optimal	0.0	1000.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRPPS	0.091101	optimal	0.038877	0.038877	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PRUK	0.091101	optimal	4.792824	4.792824	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSCVT	0.091101	optimal	0.030651	0.030651	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSD140	0.091101	optimal	0.00331	0.00331	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSD160	0.091101	optimal	0.009991	0.009991	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSD161	0.091101	optimal	0.01463	0.01463	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSD181	0.091101	optimal	0.000584	0.000584	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSERT	0.091101	optimal	0.105002	0.105002	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSP_L	0.091101	optimal	0.104984	0.104984	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSSA140	0.091101	optimal	0.00331	0.00331	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSSA160	0.091101	optimal	0.009991	0.009991	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSSA161	0.091101	optimal	0.01463	0.01463	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PSSA181	0.091101	optimal	0.000584	0.000584	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PTA2	0.091101	optimal	0.0	999999.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PTAr	0.091101	optimal	-0.013068	-0.013057	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PTPATi	0.091101	optimal	3.9e-05	3.9e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PTRCTA	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PTRCabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PYK	0.091101	optimal	0.0	1.011878	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PYK2	0.091101	optimal	0.0	1.011874	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PYK3	0.091101	optimal	0.0	1.011874	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PYK4	0.091101	optimal	0.0	1.011874	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PYK6	0.091101	optimal	0.0	1.011874	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PYRt2rpp	0.091101	optimal	-0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PYRtex	0.091101	optimal	-0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_Q8H2ASE	0.091101	optimal	47.236451	499999.5	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_QULNS	0.091101	optimal	0.000188	0.000188	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RBCh	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RBFK	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RBFSa	0.091101	optimal	7.4e-05	7.4e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RBFSb	0.091101	optimal	3.7e-05	3.7e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RBPC	0.091101	optimal	4.792824	4.792824	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RIBabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNDR1	0.091101	optimal	0.0	0.002411	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNDR1b	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNDR2	0.091101	optimal	0.0	0.001083	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNDR2b	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNDR3	0.091101	optimal	0.0	0.001083	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNDR3b	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNDR4	0.091101	optimal	0.002411	0.002411	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNDR4b	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNTR1	0.091101	optimal	0.0	0.002411	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNTR2	0.091101	optimal	0.0	0.001083	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RNTR3	0.091101	optimal	0.0	0.001083	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RPE	0.091101	optimal	-3.231407	-3.2314	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RPI	0.091101	optimal	1.561489	1.561492	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_RZ5PP	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_S2FE2SR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_S2FE2SS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_S2FE2SS2	0.091101	optimal	-0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_S2FE2ST	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_S4FE4SR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_S4FE4ST	0.091101	optimal	-0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SADT2	0.091101	optimal	0.013062	0.013063	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SBP	0.091101	optimal	0.0	3.237379	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SCYSDS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SDPDS	0.091101	optimal	0.017829	0.017829	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SDPTA	0.091101	optimal	-0.017829	-0.017829	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SELNPS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SELabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SERAT	0.091101	optimal	0.0	2e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SERD_L	0.091101	optimal	0.0	1e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SERTRS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SERTRS2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SFGTHi	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SHCHCC	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SHCHD2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SHCHF	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SHK3Dr	0.091101	optimal	0.030651	0.030651	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SHKK	0.091101	optimal	0.030651	0.030651	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SHSL2r	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SKMt2pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SLNTabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SO3tex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SO4t2pp	0.091101	optimal	0.013413	0.013414	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SO4tex	0.091101	optimal	0.013413	0.013414	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SPMDabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SPMS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SPODM	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SSALx	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SSALy	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_STPT2	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SUCCt2_2pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SUCDi	0.091101	optimal	0.0	999999.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SUCOAS	0.091101	optimal	0.017828	0.017829	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SULFACabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_SULFACtex	0.091101	optimal	0.0	0.0	1.0
