model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
iDK1463.xml	obj	R_GLCTR1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCTR2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCTR3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCUR1Ptex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCURt2rpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLCURtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCptspp	0.880331	optimal	10.0	10.0	1.0
iDK1463.xml	obj	R_GLCt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCtex_copy1	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_GLCtex_copy2	0.880331	optimal	-990.0	10.0	1.0
iDK1463.xml	obj	R_GLDBRAN2	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_GLGC	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLNS	0.880331	optimal	1.378702	1.378702	1.0
iDK1463.xml	obj	R_GLNTRS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLNabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLTPD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLU5K	0.880331	optimal	0.194601	0.194601	1.0
iDK1463.xml	obj	R_GLUABUTt7pp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_GLUCYS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLUDC	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLUDy	0.880331	optimal	-7.528559	-7.527479	1.0
iDK1463.xml	obj	R_GLUN	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLUNpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLUPRT	0.880331	optimal	0.394254	0.394254	1.0
iDK1463.xml	obj	R_GLUR	0.880331	optimal	-0.024463	-0.024463	1.0
iDK1463.xml	obj	R_GLUSy	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLUTRR	0.880331	optimal	0.003141	0.003141	1.0
iDK1463.xml	obj	R_GLUTRS	0.880331	optimal	0.003141	0.003141	1.0
iDK1463.xml	obj	R_GLUabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLUt2rpp	0.880331	optimal	-1000.0	-0.0	1.0
iDK1463.xml	obj	R_GLUt4pp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_GLUtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLXCL	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYALDtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYALDtpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYASNabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYASNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYASNtpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYASPabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYASPtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYASPtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYAT	0.880331	optimal	-0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYBabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYBt2pp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_GLYBt2pp_copy1	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_GLYBt2pp_copy2	0.880331	optimal	-1000.0	0.0	1.0
iDK1463.xml	obj	R_GLYBt3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYBtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYC2Pabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYC2Ptex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYC3Pabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYC3Pt6pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYC3Ptex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCAt2rpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCAtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCDx	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCK	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYCK2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCL	0.880331	optimal	0.047647	0.048727	1.0
iDK1463.xml	obj	R_GLYCLTDx	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCLTDy	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCLTt2rpp	0.880331	optimal	-1000.0	0.0	1.0
iDK1463.xml	obj	R_GLYCLTt4pp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_GLYCLTtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCTO2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCTO3	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYCTO4	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYCtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYCtpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYGLNtpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYGLUtpp	0.880331	optimal	-1000.0	1000.0	1.0
iDK1463.xml	obj	R_GLYK	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYLGLNabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYLGLNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYLGLUabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYLGLUtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYLGLUtpp	0.880331	optimal	-1000.0	1000.0	1.0
iDK1463.xml	obj	R_GLYLMETabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYLMETtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYMETtpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYOX	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYOX3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYPROabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYPROtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYPROtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYTRS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLYt2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLYtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLYtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GMAND	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GMHEPAT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GMHEPK	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GMHEPPA	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GMPR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GMPS	0.880331	optimal	0.214121	0.214121	1.0
iDK1463.xml	obj	R_GMPS2	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GMPtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GND	0.880331	optimal	3.455239	3.455563	1.0
iDK1463.xml	obj	R_GNK	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GNP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GOFUCR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GP4GH	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA1pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA4	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA4pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA5	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GPDDA5pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GRTT	0.880331	optimal	0.000245	0.000245	1.0
iDK1463.xml	obj	R_GRXR	0.880331	optimal	0.0	0.217866	1.0
iDK1463.xml	obj	R_GSNK	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GSNt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GSNt3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GSNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GSPMDA	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GSPMDS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GTHOXtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GTHOr	0.880331	optimal	0.0	0.217866	1.0
iDK1463.xml	obj	R_GTHPi	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GTHPi_copy1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GTHPi_copy2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GTHRDHpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GTHRDabc2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GTHRDabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GTHRDtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GTHS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GTPCI	0.880331	optimal	0.000589	0.000589	1.0
iDK1463.xml	obj	R_GTPCII2	0.880331	optimal	0.000393	0.000393	1.0
iDK1463.xml	obj	R_GTPDPDP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GTPDPK	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GTPHs	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GTPtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GUACYC	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GUAD	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GUAPRT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GUAt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GUAtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GUAtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GUI1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GUI2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GULNLtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GUR1PPpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_H2O2tex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_H2Otex	0.880331	optimal	-43.62231	-43.62123	1.0
iDK1463.xml	obj	R_H2Otpp	0.880331	optimal	-43.62231	-43.62123	1.0
iDK1463.xml	obj	R_H2SO	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_H2St1pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_H2Stex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_H2tex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_H2tpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HACD1	0.880331	optimal	0.313292	1000.0	1.0
iDK1463.xml	obj	R_HACD1i	0.880331	optimal	0.0	999.686708	1.0
iDK1463.xml	obj	R_HACD2	0.880331	optimal	0.313292	1000.0	1.0
iDK1463.xml	obj	R_HACD2i	0.880331	optimal	0.0	999.686708	1.0
iDK1463.xml	obj	R_HACD3	0.880331	optimal	0.313292	1000.0	1.0
iDK1463.xml	obj	R_HACD3i	0.880331	optimal	0.0	999.686708	1.0
iDK1463.xml	obj	R_HACD4	0.880331	optimal	0.313292	1000.0	1.0
iDK1463.xml	obj	R_HACD4i	0.880331	optimal	0.0	999.686708	1.0
iDK1463.xml	obj	R_HACD5	0.880331	optimal	0.313292	1000.0	1.0
iDK1463.xml	obj	R_HACD5i	0.880331	optimal	0.0	999.686708	1.0
iDK1463.xml	obj	R_HACD6	0.880331	optimal	0.244781	1000.0	1.0
iDK1463.xml	obj	R_HACD6i	0.880331	optimal	0.0	999.755219	1.0
iDK1463.xml	obj	R_HACD7	0.880331	optimal	0.244781	1000.0	1.0
iDK1463.xml	obj	R_HACD7i	0.880331	optimal	0.0	999.755219	1.0
iDK1463.xml	obj	R_HACD8	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_HACD8i	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_HBZOPT	0.880331	optimal	0.000196	0.000196	1.0
iDK1463.xml	obj	R_HCINNMt2rpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HCINNMtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HCO3E	0.880331	optimal	0.462574	0.462574	1.0
iDK1463.xml	obj	R_HDCAt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HDCAtexi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HDCEAtexi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEMEOS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEPK1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEPK2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEPKA2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEPKB2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEPT1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEPT2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEPT3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HETZK	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEX1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEX4	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEX7	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HEXt2rpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HG2abcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HG2t3pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_HG2tex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HISTD	0.880331	optimal	0.083401	0.083401	1.0
iDK1463.xml	obj	R_HISTP	0.880331	optimal	0.083401	0.083401	1.0
iDK1463.xml	obj	R_HISTRS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HISabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HISt2rpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_HIStex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_HMBS	0.880331	optimal	0.000393	0.000393	1.0
iDK1463.xml	obj	R_HMPK1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HOMt2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_HOMtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HPAtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HPPK2	0.880331	optimal	0.000589	0.000589	1.0
iDK1463.xml	obj	R_HPPPNt2rpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HPPPNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HPYRI	0.880331	optimal	-1000.0	-0.0	1.0
iDK1463.xml	obj	R_HPYRP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HPYRRx	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_HPYRRy	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_HSDy	0.880331	optimal	-0.614583	-0.614583	1.0
iDK1463.xml	obj	R_HSK	0.880331	optimal	0.47909	0.47909	1.0
iDK1463.xml	obj	R_HSST	0.880331	optimal	0.135493	0.135493	1.0
iDK1463.xml	obj	R_HSTPT	0.880331	optimal	0.083401	0.083401	1.0
iDK1463.xml	obj	R_HXAND	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HXAtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HXCT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HXPRT	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_HYD1pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HYD2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_HYD3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HYPOE	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_HYXNtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_HYXNtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_Htex	0.880331	optimal	-9.839503	990.162116	1.0
iDK1463.xml	obj	R_I2FE2SR	0.880331	optimal	2e-06	2e-06	1.0
iDK1463.xml	obj	R_I2FE2SS	0.880331	optimal	0.000252	0.000252	1.0
iDK1463.xml	obj	R_I2FE2SS2	0.880331	optimal	0.000229	0.000229	1.0
iDK1463.xml	obj	R_I2FE2ST	0.880331	optimal	0.0	2.5e-05	1.0
iDK1463.xml	obj	R_I4FE4SR	0.880331	optimal	0.000229	0.000229	1.0
iDK1463.xml	obj	R_I4FE4ST	0.880331	optimal	0.000229	0.000229	1.0
iDK1463.xml	obj	R_ICDHyr	0.880331	optimal	4.756135	4.756567	1.0
iDK1463.xml	obj	R_ICHORS_copy1	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_ICHORS_copy2	0.880331	optimal	-1000.0	0.0	1.0
iDK1463.xml	obj	R_ICHORT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ICITtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ICL	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ICYSDS	0.880331	optimal	0.001159	0.001159	1.0
iDK1463.xml	obj	R_IDONtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_IG3PS	0.880331	optimal	0.083401	0.083401	1.0
iDK1463.xml	obj	R_IGPDH	0.880331	optimal	0.083401	0.083401	1.0
iDK1463.xml	obj	R_IGPS	0.880331	optimal	0.050041	0.050041	1.0
iDK1463.xml	obj	R_ILETA	0.880331	optimal	-0.255762	-0.255762	1.0
iDK1463.xml	obj	R_ILETRS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ILEabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ILEt2rpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ILEt3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ILEtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_IMPC	0.880331	optimal	-0.477459	-0.477459	1.0
iDK1463.xml	obj	R_IMPD	0.880331	optimal	0.214121	0.214121	1.0
iDK1463.xml	obj	R_IMPtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_INDOLEt2pp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_INDOLEt2rpp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_INDOLEtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_INOSTt4pp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_INOSTtpp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_INSH	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_INSK	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_INSTt2	0.880331	optimal	-1000.0	0.0	1.0
iDK1463.xml	obj	R_INSTtex	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_INSt2ex	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_INSt2pp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_INSt3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_INStex	0.880331	optimal	-1000.0	0.0	1.0
iDK1463.xml	obj	R_IPDDI	0.880331	optimal	-0.001858	0.000245	1.0
iDK1463.xml	obj	R_IPDPS	0.880331	optimal	0.0	0.002103	1.0
iDK1463.xml	obj	R_IPMD	0.880331	optimal	0.396616	0.396616	1.0
iDK1463.xml	obj	R_IPPMIa	0.880331	optimal	-0.396616	-0.396616	1.0
iDK1463.xml	obj	R_IPPMIb	0.880331	optimal	-0.396616	-0.396616	1.0
iDK1463.xml	obj	R_IPPS	0.880331	optimal	0.396616	0.396616	1.0
iDK1463.xml	obj	R_ISETACabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_ISETACtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_K2L4Aabcpp	0.880331	optimal	0.017128	0.017128	1.0
iDK1463.xml	obj	R_K2L4Aabctex	0.880331	optimal	0.017128	0.017128	1.0
iDK1463.xml	obj	R_KARA1	0.880331	optimal	-0.769732	-0.769732	1.0
iDK1463.xml	obj	R_KARA2	0.880331	optimal	0.255762	0.255762	1.0
iDK1463.xml	obj	R_KAS14	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_KAS15	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_KDOCT2	0.880331	optimal	0.034255	0.034255	1.0
iDK1463.xml	obj	R_KDOPP	0.880331	optimal	0.034255	0.034255	1.0
iDK1463.xml	obj	R_KDOPS	0.880331	optimal	0.034255	0.034255	1.0
iDK1463.xml	obj	R_KDUI	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_KG6PDC	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_Kabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_Kt2pp	0.880331	optimal	0.171834	0.171834	1.0
iDK1463.xml	obj	R_Kt3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_Ktex	0.880331	optimal	0.171834	0.171834	1.0
iDK1463.xml	obj	R_LA4NTpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LACZ	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LACZpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALADGLUtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_LALADGLUtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALALGLUabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALALGLUtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_LALALGLUtpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_LALALHISabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALALHIStex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALALLEUabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALALLEUtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALALTHRabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALALTHRtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LALDO2x	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LALDO3	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LALGP	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_LCADi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LCARR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LCARS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LCARSyi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LCTSt3ipp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LCTStex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LCTStpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LDGUNPD	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LDH_D	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LDH_D2	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_LEUTAi	0.880331	optimal	0.396616	0.396616	1.0
iDK1463.xml	obj	R_LEUTRS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LEUabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LEUt2rpp	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_LEUt3pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_LEUt4rpp	0.880331	optimal	-1000.0	0.0	1.0
iDK1463.xml	obj	R_LEUtex	0.880331	optimal	-0.0	0.0	1.0
